0,0,0,2,35,35,45,75,1,0,0,0.760407537808288,0,0.719676549865229,0,70,100
0,0,0,3,5,25,35,20,0,1,0,0.592718303852293,0,0.692722371967655,0,70,100
0,1,0,0,10,40,25,35,0,1,0,0,0,0.582210242587601,0,0,100
3,0,0,6,15,30,45,40,1,0,0,0.543293718166384,1,0.296495956873315,0,60,95.727
0,0,0,2,35,35,30,15,0,1,0,0.713495902895231,0,0.692722371967655,0,70,100
0,2,0,0,40,45,35,50,0,1,0,0.631578947368421,0,0.60377358490566,0,100,100
0,0,0,1,30,30,45,75,1,0,0,0.645161290322581,0,0.61455525606469,0,100,100
0,0,0,0,0,35,30,50,1,0,0,0.845500848896435,0,0.851752021563342,0,100,100
3,0,0,7,5,25,35,0,0,1,0,0.748726655348048,0,0.77088948787062,0,100,100
0,2,0,2,35,45,40,5,1,0,0,0.495755517826825,0,0.547169811320755,0,100,100
3,0,1,3,25,25,45,20,0,0,1,0.595925297113752,0,0.684636118598383,0,70,70
0,0,0,4,10,45,25,0,0,1,0,0.590831918505942,0,0.636118598382749,0,100,100
0,0,0,4,35,45,40,65,0,0,1,0.697792869269949,0,0.660377358490566,0,100,100
3,1,0,3,15,30,25,50,0,0,1,0.577249575551783,0,0.636118598382749,0,100,100
1,1,0,1,20,35,30,80,1,0,0,0.516129032258065,0,0.592991913746631,0,100,100
1,0,0,1,0,35,45,70,0,1,0,0.536502546689304,0,0.584905660377358,0,100,100
1,0,0,4,10,35,45,15,0,0,1,0.451612903225807,0,0.606469002695418,0,100,100
1,0,0,2,35,30,45,50,1,0,0,0.584040747028863,0,0.636118598382749,0,100,100
4,0,0,0,0,45,30,15,0,1,0,0.378607809847199,0,0.894878706199461,0,100,100
4,1,0,4,25,25,30,80,0,1,0,0.743633276740238,0,0.851752021563342,0,100,100
4,0,0,4,35,45,45,85,0,0,1,0.911714770797963,0,0.172506738544474,0,100,52.994
4,1,0,0,5,30,40,20,1,0,0,0.952461799660441,0,0.913746630727763,0,100,100
3,0,1,0,10,30,25,70,0,0,1,0.98811544991511,0,0.619946091644205,0,70,100
0,1,0,0,5,40,25,55,0,0,1,0.580645161290323,0,0.646900269541779,0,100,100
1,2,0,0,35,40,45,0,1,0,0,0.432937181663837,0,0.471698113207547,0,100,100
0,0,0,0,25,40,30,25,0,0,1,0.480475382003396,0,0.549865229110512,0,100,100
3,2,1,4,20,25,35,50,1,0,0,0.426146010186757,0,0.428571428571429,0,100,100
3,0,1,8,5,30,30,85,1,0,0,0.617996604414262,0,0.533692722371968,0,70,70
3,2,1,10,5,35,25,25,0,0,1,0.185059422750425,0,0.331536388140162,0,95.46,100
3,2,1,5,30,40,40,60,1,0,0,0.00339558573854,0,0,0,0,0
0,0,0,6,35,40,35,85,0,0,1,0.731748726655348,0,0.485175202156334,0,100,100
3,0,0,2,35,40,25,20,1,0,0,0.33955857385399,0,0.512129380053908,0,100,100
0,1,0,1,25,35,40,85,0,0,1,0.483870967741936,0,0.690026954177897,0,63.868,100
1,2,0,1,40,30,30,15,0,1,0,0.745331069609508,0,0.76010781671159,0,100,100
0,0,0,0,20,45,30,60,0,1,0,0.699490662139219,0,0.690026954177897,0,100,100
1,2,0,0,10,30,30,45,0,1,0,0.444821731748727,0,0.482479784366577,0,100,100
1,0,0,0,40,40,40,0,0,1,0,0.438030560271647,0,0.485175202156334,0,100,100
3,0,0,1,25,35,45,15,0,1,0,0.611205432937182,0,0.735849056603773,0,100,100
0,0,0,2,10,35,25,0,0,1,0,0.790071530990575,0,0.280323450134771,0,70,97.152
0,0,0,5,10,30,30,40,0,1,0,0.429541595925297,0,0.560646900269542,0,100,100
3,0,1,6,15,45,45,35,1,0,0,0.258064516129032,0,0.202156334231806,0,70,65.185
4,0,0,1,25,25,40,0,1,0,0,0.762308998302207,0,0.738814016172507,0,100,100
4,2,0,0,0,30,45,70,1,0,0,0.648556876061121,0,0.652291105121294,0,100,100
0,0,0,1,30,25,30,20,0,1,0,0.514431239388795,0,0.536388140161725,0,100,100
1,0,0,3,25,40,40,15,0,1,0,0.707979626485569,0,0.227493261455526,0,100,100
1,0,0,1,15,30,35,5,0,0,1,0.809847198641766,0,0.765498652291105,0,100,100
0,2,0,1,35,35,45,70,1,0,0,0.645161290322581,0,0.738814016172507,0,100,100
0,0,0,3,35,35,45,75,1,0,0,0.592718303852293,0,0.743935309973046,0,70,100
2,1,0,2,5,25,35,20,0,1,0,0.360950764006791,0,0.913746630727763,0,100,100
0,0,0,2,10,40,25,35,0,0,1,0.614242289468114,0,0.22911051212938,0,70,77.85
0,0,0,2,15,30,45,40,0,1,0,0.667333508457084,0,0.719676549865229,0,70,100
0,0,0,3,35,35,30,15,1,0,0,0.592718303852293,0,0.692722371967655,0,70,100
0,1,0,0,40,45,35,50,0,0,1,0.34974533106961,0,0.582210242587601,0,100,100
3,0,0,6,30,30,45,75,1,0,0,0.592529711375212,0,0.296495956873315,0,100,95.727
0,0,0,2,0,35,30,50,1,0,0,0.678832683186989,0,0.692722371967655,0,70,100
0,2,0,0,5,25,35,0,0,0,1,0.638370118845501,0,0.60377358490566,0,100,100
0,0,0,1,35,45,40,5,0,0,1,0.646859083191851,0,0.61455525606469,0,100,100
0,0,0,0,25,25,45,20,0,0,1,0.845500848896435,0,0.851752021563342,0,100,100
3,0,0,7,10,45,25,0,0,1,0,0.736842105263158,0,0.77088948787062,0,100,100
0,2,0,2,35,45,40,65,0,1,0,0.524617996604414,0,0.547169811320755,0,100,100
3,0,1,3,15,30,25,50,0,1,0,0.66723259762309,0,0.684636118598383,0,70,70
0,0,0,4,20,35,30,80,0,1,0,0.626485568760611,0,0.636118598382749,0,100,100
0,0,0,4,0,35,45,70,0,1,0,0.702886247877759,0,0.660377358490566,0,100,100
3,1,0,3,10,35,45,15,0,0,1,0.568760611205433,0,0.636118598382749,0,100,100
1,1,0,1,35,30,45,50,0,0,1,0.572156196943973,0,0.592991913746631,0,100,100
1,0,0,1,0,45,30,15,0,1,0,0.556876061120543,0,0.584905660377358,0,100,100
1,0,0,4,25,25,30,80,1,0,0,0.431239388794567,0,0.606469002695418,0,100,100
1,0,0,2,35,45,45,85,1,0,0,0.590831918505942,0,0.636118598382749,0,100,100
4,0,0,0,5,30,40,20,0,0,1,0.891341256366723,0,0.894878706199461,0,100,100
4,1,0,4,10,30,25,70,1,0,0,0.743633276740238,0,0.851752021563342,0,100,100
4,0,0,4,5,40,25,55,0,1,0,0.906621392190153,0,0.188679245283019,0,100,57.784
4,1,0,0,35,40,45,0,0,1,0,0.928692699490662,0,0.913746630727763,0,100,100
3,0,1,0,25,40,30,25,1,0,0,0.959252971137521,0,0.619946091644205,0,70,100
0,1,0,0,20,25,35,50,0,1,0,0.565365025466893,0,0.646900269541779,0,100,100
1,2,0,0,5,30,30,85,1,0,0,0.431239388794567,0,0.471698113207547,0,100,100
0,0,0,0,5,35,25,25,0,0,1,0.487266553480475,0,0.549865229110512,0,100,100
3,2,1,4,30,40,40,60,1,0,0,0.424448217317487,0,0.428571428571429,0,100,100
3,0,1,8,35,40,35,85,0,1,0,0.624787775891341,0,0.533692722371968,0,70,70
3,2,1,10,35,40,25,20,0,0,1,0.190152801358234,0,0.331536388140162,0,98.163,100
3,2,1,5,25,35,40,85,1,0,0,0,0,0,0,0,0
0,0,0,6,40,30,30,15,0,1,0,0.584040747028863,0,0.485175202156334,0,100,100
3,0,0,2,20,45,30,60,0,1,0,0.33616298811545,0,0.512129380053908,0,100,100
0,1,0,1,10,30,30,45,0,1,0,0.563667232597623,0,0.690026954177897,0,40.876,100
1,2,0,1,40,40,40,0,1,0,0,0.814940577249576,0,0.76010781671159,0,100,100
0,0,0,0,25,35,45,15,0,0,1,0.699490662139219,0,0.690026954177897,0,100,100
1,2,0,0,10,35,25,0,1,0,0,0.446519524617997,0,0.482479784366577,0,100,100
1,0,0,0,10,30,30,40,0,1,0,0.432937181663837,0,0.485175202156334,0,100,100
3,0,0,1,15,45,45,35,1,0,0,0.609507640067912,0,0.735849056603773,0,100,100
0,0,0,2,25,25,40,0,0,0,1,0.739168784457693,0,0.280323450134771,0,70,97.152
0,0,0,5,0,30,45,70,1,0,0,0.429541595925297,0,0.560646900269542,0,100,100
3,0,1,6,45,40,25,25,0,0,1,0.258064516129032,0,0.202156334231806,0,70,65.185
4,0,0,1,10,30,25,20,0,0,1,0.772495755517827,0,0.738814016172507,0,100,100
4,2,0,0,15,35,40,15,0,1,0,0.65874363327674,0,0.652291105121294,0,100,100
0,0,0,1,35,35,45,70,0,0,1,0.516129032258065,0,0.536388140161725,0,100,100
1,0,0,3,35,35,45,75,0,0,1,0.706281833616299,0,0.227493261455526,0,100,100
1,0,0,1,5,25,35,20,1,0,0,0.791171477079796,0,0.765498652291105,0,100,100
0,2,0,1,10,40,25,35,0,1,0,0.65704584040747,0,0.738814016172507,0,100,100
0,0,0,3,15,30,45,40,1,0,0,0.592718303852293,0,0.743935309973046,0,70,100
2,1,0,2,35,35,30,15,0,1,0,0.38641765704584,0,0.913746630727763,0,100,100
0,0,0,2,40,45,35,50,1,0,0,0.578841765901165,0,0.22911051212938,0,70,77.85
0,0,0,2,30,30,45,75,1,0,0,0.728901917446102,0,0.719676549865229,0,70,100
0,0,0,3,0,35,30,50,0,0,1,0.592718303852293,0,0.692722371967655,0,70,100
0,1,0,0,5,25,35,0,0,0,1,0.499151103565365,0,0.582210242587601,0,100,100
3,0,0,6,35,45,40,5,0,1,0,0.536502546689304,0,0.296495956873315,0,100,95.727
0,0,0,2,25,25,45,20,1,0,0,0.741026873038885,0,0.692722371967655,0,70,100
0,2,0,0,10,45,25,0,0,1,0,0.634974533106961,0,0.60377358490566,0,100,100
0,0,0,1,35,45,40,65,0,0,1,0.645161290322581,0,0.61455525606469,0,100,100
0,0,0,0,15,30,25,50,0,0,1,0.847198641765705,0,0.851752021563342,0,100,100
3,0,0,7,20,35,30,80,0,1,0,0.764006791171477,0,0.77088948787062,0,100,100
0,2,0,2,0,35,45,70,1,0,0,0.521222410865874,0,0.547169811320755,0,100,100
3,0,1,3,10,35,45,15,1,0,0,0.290322580645161,0,0.684636118598383,0,70,70
0,0,0,4,35,30,45,50,0,1,0,0.607809847198642,0,0.636118598382749,0,100,100
0,0,0,4,0,45,30,15,0,0,1,0.707979626485569,0,0.660377358490566,0,100,100
3,1,0,3,25,25,30,80,1,0,0,0.589134125636672,0,0.636118598382749,0,100,100
1,1,0,1,35,45,45,85,0,0,1,0.485568760611206,0,0.592991913746631,0,57.38,100
1,0,0,1,5,30,40,20,1,0,0,0.558573853989813,0,0.584905660377358,0,100,100
1,0,0,4,10,30,25,70,0,1,0,0.373514431239389,0,0.606469002695418,0,100,100
1,0,0,2,5,40,25,55,0,1,0,0.587436332767402,0,0.636118598382749,0,100,100
4,0,0,0,35,40,45,0,0,1,0,0.920203735144312,0,0.894878706199461,0,100,100
4,1,0,4,25,40,30,25,0,0,1,0.738539898132428,0,0.851752021563342,0,100,100
4,0,0,4,20,25,35,50,0,0,1,0.906621392190153,0,0.188679245283019,0,100,57.784
4,1,0,0,5,30,30,85,0,0,1,0.928692699490662,0,0.913746630727763,0,100,100
3,0,1,0,5,35,25,25,0,1,0,0.932088285229202,0,0.619946091644205,0,70,100
0,1,0,0,30,40,40,60,0,1,0,0.563667232597623,0,0.646900269541779,0,100,100
1,2,0,0,35,40,35,85,0,0,1,0.432937181663837,0,0.471698113207547,0,100,100
0,0,0,0,35,40,25,20,0,0,1,0.470288624787776,0,0.549865229110512,0,100,100
3,2,1,4,25,35,40,85,0,1,0,0.191850594227504,1,0.428571428571429,0,41.348,100
3,0,1,8,40,30,30,15,1,0,0,0.601018675721562,0,0.533692722371968,0,70,70
3,2,1,10,20,45,30,60,0,1,0,0.190152801358234,0,0.331536388140162,0,98.163,100
3,2,1,5,10,30,30,45,0,0,1,0.037351443123939,0,0,0,18.818,0
0,0,0,6,40,40,40,0,0,0,1,0.716468590831919,0,0.485175202156334,0,100,100
3,0,0,2,25,35,45,15,0,1,0,0.398981324278438,0,0.512129380053908,0,100,100
0,1,0,1,10,35,25,0,1,0,0,0.626485568760611,0,0.690026954177897,0,70.438,100
1,2,0,1,10,30,30,40,1,0,0,0.740237691001698,0,0.76010781671159,0,76.72,100
0,0,0,0,15,45,45,35,0,1,0,0.696095076400679,0,0.690026954177897,0,100,100
1,2,0,0,25,25,40,0,0,0,1,0.446519524617997,0,0.482479784366577,0,100,100
1,0,0,0,0,30,45,70,1,0,0,0.449915110356536,0,0.485175202156334,0,100,100
3,0,0,1,45,40,25,25,0,1,0,0.65704584040747,0,0.735849056603773,0,100,100
0,0,0,2,10,30,25,20,1,0,0,0.773730650044316,0,0.280323450134771,0,70,97.152
0,0,0,5,15,35,40,15,0,0,1,0.432937181663837,0,0.560646900269542,0,100,100
3,0,1,6,0,35,25,45,0,1,0,0.258064516129032,0,0.202156334231806,0,70,65.185
4,0,0,1,20,45,25,35,0,1,0,0.767402376910017,0,0.738814016172507,0,100,100
4,2,0,0,15,35,45,85,0,0,1,0.587436332767402,0,0.652291105121294,0,100,100
0,0,0,1,10,40,25,35,1,0,0,0.507640067911715,0,0.536388140161725,0,100,100
1,0,0,3,15,30,45,40,1,0,0,0.713073005093379,0,0.227493261455526,0,100,100
1,0,0,1,35,35,30,15,1,0,0,0.814940577249576,0,0.765498652291105,0,100,100
0,2,0,1,40,45,35,50,0,1,0,0.65874363327674,0,0.738814016172507,0,100,100
0,0,0,3,30,30,45,75,0,1,0,0.592718303852293,0,0.743935309973046,0,70,100
2,1,0,2,0,35,30,50,1,0,0,0.372835314091681,0,0.913746630727763,0,100,100
0,0,0,2,5,25,35,0,1,0,0,0.590715749276019,0,0.22911051212938,0,70,77.85
0,0,0,2,35,45,40,5,0,1,0,0.611372253630296,0,0.719676549865229,0,70,100
0,0,0,3,25,25,45,20,0,1,0,0.592718303852293,0,0.692722371967655,0,70,100
0,1,0,0,10,45,25,0,0,1,0,0.494057724957555,0,0.582210242587601,0,100,100
3,0,0,6,35,45,40,65,1,0,0,0.522920203735144,0,0.296495956873315,0,100,95.727
0,0,0,2,15,30,25,50,0,1,0,0.585655764794706,0,0.692722371967655,0,70,100
0,2,0,0,20,35,30,80,0,0,1,0.634974533106961,0,0.60377358490566,0,100,100
0,0,0,1,0,35,45,70,0,0,1,0.645161290322581,0,0.61455525606469,0,100,100
0,0,0,0,10,35,45,15,0,1,0,0.843803056027165,0,0.851752021563342,0,100,100
3,0,0,7,35,30,45,50,0,1,0,0.752122241086587,0,0.77088948787062,0,100,100
0,2,0,2,0,45,30,15,0,0,1,0.473684210526316,0,0.547169811320755,0,100,100
3,0,1,3,25,25,30,80,0,1,0,0.694397283531409,0,0.684636118598383,0,70,70
0,0,0,4,35,45,45,85,0,1,0,0.640067911714771,0,0.636118598382749,0,100,100
0,0,0,4,5,30,40,20,0,0,1,0.721561969439728,0,0.660377358490566,0,100,100
3,1,0,3,10,30,25,70,1,0,0,0.582342954159593,0,0.636118598382749,0,100,100
1,1,0,1,5,40,25,55,1,0,0,0.587436332767402,0,0.592991913746631,0,100,100
1,0,0,1,35,40,45,0,0,0,1,0.560271646859083,0,0.584905660377358,0,100,100
1,0,0,4,25,40,30,25,0,0,1,0.427843803056027,0,0.606469002695418,0,100,100
1,0,0,2,20,25,35,50,0,1,0,0.577249575551783,0,0.636118598382749,0,100,100
4,0,0,0,5,30,30,85,0,1,0,0.938879456706282,0,0.894878706199461,0,100,100
4,1,0,4,5,35,25,25,1,0,0,0.731748726655348,0,0.851752021563342,0,100,100
4,0,0,4,30,40,40,60,1,0,0,0.928692699490662,0,0.172506738544474,0,100,52.994
4,1,0,0,35,40,35,85,1,0,0,0.942275042444822,0,0.913746630727763,0,100,100
3,0,1,0,35,40,25,20,0,0,1,0.974533106960951,0,0.619946091644205,0,70,100
0,1,0,0,25,35,40,85,0,0,1,0.241086587436333,0,0.646900269541779,0,100,100
1,2,0,0,40,30,30,15,0,0,1,0.431239388794567,0,0.471698113207547,0,100,100
0,0,0,0,20,45,30,60,0,1,0,0.471986417657046,0,0.549865229110512,0,100,100
3,2,1,4,10,30,30,45,1,0,0,0.431239388794567,0,0.428571428571429,0,100,100
3,0,1,8,40,40,40,0,1,0,0,0.609507640067912,0,0.533692722371968,0,70,70
3,2,1,10,25,35,45,15,0,0,1,0.220713073005093,0,0.331536388140162,0,100,100
3,2,1,5,10,35,25,0,0,1,0,0.01188455008489,0,0,0,5.439,0
0,0,0,6,10,30,30,40,0,1,0,0.601018675721562,0,0.485175202156334,0,100,100
3,0,0,2,15,45,45,35,1,0,0,0.105263157894737,0,0.512129380053908,0,64.584,100
0,1,0,1,25,25,40,0,1,0,0,0.623089983022071,0,0.690026954177897,0,70.438,100
1,2,0,1,0,30,45,70,0,1,0,0.738539898132428,0,0.76010781671159,0,100,100
0,0,0,0,45,40,25,25,0,1,0,0.701188455008489,0,0.690026954177897,0,100,100
1,2,0,0,10,30,25,20,0,0,1,0.446519524617997,0,0.482479784366577,0,100,100
1,0,0,0,15,35,40,15,1,0,0,0.446519524617997,0,0.485175202156334,0,100,100
3,0,0,1,0,35,25,45,0,0,1,0.645161290322581,0,0.735849056603773,0,100,100
0,0,0,2,20,45,25,35,1,0,0,0.749131817280864,0,0.280323450134771,0,70,97.152
0,0,0,5,15,35,45,85,0,1,0,0.426146010186757,0,0.560646900269542,0,100,100
3,0,1,6,10,45,30,70,0,0,1,0.258064516129032,0,0.202156334231806,0,70,65.185
4,0,0,1,10,35,30,5,0,0,1,0.769100169779287,0,0.738814016172507,0,100,100
4,2,0,0,35,45,30,80,0,0,1,0.609507640067912,0,0.652291105121294,0,100,100
0,0,0,1,40,45,35,50,0,0,1,0.504244482173175,0,0.536388140161725,0,100,100
1,0,0,3,30,30,45,75,0,0,1,0.704584040747029,0,0.227493261455526,0,100,100
1,0,0,1,0,35,30,50,0,1,0,0.811544991511036,0,0.765498652291105,0,100,100
0,2,0,1,5,25,35,0,1,0,0,0.621392190152801,0,0.738814016172507,0,100,100
0,0,0,3,35,45,40,5,0,1,0,0.592718303852293,0,0.743935309973046,0,70,100
2,1,0,2,25,25,45,20,1,0,0,0.347368421052632,0,0.913746630727763,0,100,100
0,0,0,2,10,45,25,0,0,1,0,0.66636978877559,0,0.22911051212938,0,70,77.85
0,0,0,2,35,45,40,65,1,0,0,0.533668062545311,0,0.719676549865229,0,70,100
0,0,0,3,15,30,25,50,0,0,1,0.592718303852293,0,0.692722371967655,0,70,100
0,1,0,0,20,35,30,80,0,1,0,0.567062818336163,0,0.582210242587601,0,100,100
3,0,0,6,0,35,45,70,0,0,1,0.514431239388795,0,0.296495956873315,0,100,95.727
0,0,0,2,10,35,45,15,1,0,0,0.529924988046622,0,0.692722371967655,0,70,100
0,2,0,0,35,30,45,50,1,0,0,0.629881154499151,0,0.60377358490566,0,100,100
0,0,0,1,0,45,30,15,0,0,1,0.617996604414262,0,0.61455525606469,0,100,100
0,0,0,0,25,25,30,80,0,0,1,0.847198641765705,0,0.851752021563342,0,100,100
3,0,0,7,35,45,45,85,1,0,0,0.760611205432937,0,0.77088948787062,0,100,100
0,2,0,2,5,30,40,20,0,0,1,0.453310696095076,0,0.547169811320755,0,100,100
3,0,1,3,10,30,25,70,0,1,0,0.195246179966044,0,0.684636118598383,0,70,70
0,0,0,4,5,40,25,55,0,1,0,0.624787775891341,0,0.636118598382749,0,100,100
0,0,0,4,35,40,45,0,0,0,1,0.704584040747029,0,0.660377358490566,0,100,100
3,1,0,3,25,40,30,25,1,0,0,0.561969439728353,0,0.636118598382749,0,94.534,100
1,1,0,1,20,25,35,50,1,0,0,0.587436332767402,0,0.592991913746631,0,100,100
1,0,0,1,5,30,30,85,0,0,1,0.475382003395586,0,0.584905660377358,0,100,100
1,0,0,4,5,35,25,25,0,1,0,0.463497453310696,0,0.606469002695418,0,100,100
1,0,0,2,30,40,40,60,1,0,0,0.587436332767402,0,0.636118598382749,0,100,100
4,0,0,0,35,40,35,85,1,0,0,0.942275042444822,0,0.894878706199461,0,100,100
4,1,0,4,35,40,25,20,0,0,1,0.735144312393888,0,0.851752021563342,0,100,100
4,0,0,4,25,35,40,85,0,1,0,0.911714770797963,0,0.172506738544474,0,100,52.994
4,1,0,0,40,30,30,15,0,0,1,0.930390492359932,0,0.913746630727763,0,100,100
3,0,1,0,20,45,30,60,0,1,0,0.976230899830221,0,0.619946091644205,0,70,100
0,1,0,0,10,30,30,45,0,1,0,0.573853989813243,0,0.646900269541779,0,100,100
1,2,0,0,40,40,40,0,1,0,0,0.432937181663837,0,0.471698113207547,0,100,100
0,0,0,0,25,35,45,15,0,0,1,0.470288624787776,0,0.549865229110512,0,100,100
3,2,1,4,10,35,25,0,0,1,0,0.33446519524618,0,0.428571428571429,0,100,100
3,0,1,8,10,30,30,40,0,1,0,0.66553480475382,0,0.533692722371968,0,70,70
3,2,1,10,15,45,45,35,0,0,1,0.219015280135823,0,0.331536388140162,0,100,100
3,2,1,5,25,25,40,0,0,1,0,0.01358234295416,0,0,0,8.006,0
0,0,0,6,0,30,45,70,1,0,0,0.628183361629881,0,0.485175202156334,0,100,100
3,0,0,2,45,40,25,25,1,0,0,0.110356536502547,0,0.512129380053908,0,71.667,100
0,1,0,1,10,30,25,20,1,0,0,0.519524617996604,0,0.690026954177897,0,40.876,100
1,2,0,1,15,35,40,15,1,0,0,0.750424448217317,0,0.76010781671159,0,100,100
0,0,0,0,0,35,25,45,1,0,0,0.697792869269949,0,0.690026954177897,0,100,100
1,2,0,0,20,45,25,35,0,0,1,0.438030560271647,0,0.482479784366577,0,100,100
1,0,0,0,15,35,45,85,0,1,0,0.443123938879457,0,0.485175202156334,0,100,100
3,0,0,1,10,45,30,70,0,0,1,0.709677419354839,0,0.735849056603773,0,100,100
0,0,0,2,10,35,30,5,0,1,0,0.807634172305617,0,0.280323450134771,0,70,97.152
0,0,0,5,35,45,30,80,1,0,0,0.426146010186757,0,0.560646900269542,0,100,100
3,0,1,6,0,35,30,40,0,0,1,0.256366723259762,0,0.202156334231806,0,70,65.185
4,0,0,1,25,40,45,55,0,1,0,0.735144312393888,0,0.738814016172507,0,100,100
4,2,0,0,25,40,45,55,0,1,0,0.735144312393888,0,0.738814016172507,0,100,100
0,0,0,1,40,70,55,30,0,1,0,0.439728353140917,0,0.536388140161725,0,100,100
1,0,0,3,35,65,55,45,0,1,0,0.713073005093379,0,0.227493261455526,0,100,100
1,0,0,1,30,60,60,55,0,1,0,0.813242784380306,0,0.765498652291105,0,100,100
0,2,0,1,15,50,50,35,0,0,1,0.619694397283531,0,0.738814016172507,0,100,100
0,0,0,3,35,60,70,50,0,0,1,0.592718303852293,0,0.743935309973046,0,70,100
2,1,0,2,15,50,70,30,0,0,1,0.360950764006791,0,0.913746630727763,0,100,100
0,0,0,2,40,50,70,10,0,1,0,0.754611499063377,0,0.22911051212938,0,70,77.85
0,0,0,2,15,70,65,10,1,0,0,0.6034199910995,0,0.719676549865229,0,70,100
0,0,0,3,30,65,50,35,0,1,0,0.592718303852293,0,0.692722371967655,0,70,100
0,1,0,0,15,55,60,85,0,1,0,0.568760611205433,0,0.582210242587601,0,100,100
3,0,0,6,45,65,65,60,1,0,0,0.193548387096774,0,0.296495956873315,0,98.576,95.727
0,0,0,2,0,50,70,70,0,1,0,0.809298701618406,0,0.692722371967655,0,70,100
0,2,0,0,40,65,55,70,0,1,0,0.636672325976231,0,0.60377358490566,0,100,100
0,0,0,1,30,65,60,55,1,0,0,0.643463497453311,0,0.61455525606469,0,100,100
0,0,0,0,0,65,60,15,1,0,0,0.782682512733447,0,0.851752021563342,0,100,100
3,0,0,7,0,55,65,0,0,1,0,0.750424448217317,0,0.77088948787062,0,100,100
0,2,0,2,30,55,70,35,1,0,0,0.485568760611206,0,0.547169811320755,0,100,100
3,0,1,3,5,60,55,35,0,0,1,0.629881154499151,0,0.684636118598383,0,70,70
0,0,0,4,20,70,60,85,0,1,0,0.629881154499151,0,0.636118598382749,0,100,100
0,0,0,4,25,70,55,0,0,0,1,0.699490662139219,0,0.660377358490566,0,100,100
3,1,0,3,35,55,55,0,0,0,1,0.543293718166384,0,0.636118598382749,0,100,100
1,1,0,1,15,55,55,15,1,0,0,0.590831918505942,0,0.592991913746631,0,100,100
1,0,0,1,10,55,50,5,0,1,0,0.560271646859083,0,0.584905660377358,0,100,100
1,0,0,4,25,50,50,65,0,0,1,0.455008488964346,0,0.606469002695418,0,100,100
1,0,0,2,35,65,60,25,1,0,0,0.570458404074703,0,0.636118598382749,0,94.534,100
4,0,0,0,30,50,55,20,0,1,0,0.923599320882852,0,0.894878706199461,0,100,100
4,1,0,4,30,50,50,50,0,1,0,0.741935483870968,0,0.851752021563342,0,100,100
4,0,0,4,10,65,50,20,0,0,1,0.691001697792869,0,0.188679245283019,0,100,57.784
4,1,0,0,45,55,70,40,1,0,0,0.954159592529712,0,0.913746630727763,0,100,100
3,0,1,0,10,50,50,75,0,0,1,0.98641765704584,0,0.619946091644205,0,70,100
0,1,0,0,40,65,55,40,0,0,1,0.587436332767402,0,0.646900269541779,0,100,100
1,2,0,0,0,50,60,5,1,0,0,0.431239388794567,0,0.471698113207547,0,100,100
0,0,0,0,35,60,55,55,0,0,1,0.480475382003396,0,0.549865229110512,0,100,100
3,2,1,4,45,70,60,40,1,0,0,0.173174872665535,1,0.428571428571429,0,45.633,100
3,0,1,8,40,65,55,55,1,0,0,0.601018675721562,0,0.533692722371968,0,70,70
3,2,1,10,5,55,55,15,0,0,1,0.191850594227504,0,0.331536388140162,0,98.163,100
3,2,1,5,20,50,70,0,1,0,0,0,0,0,0,0,0
0,0,0,6,25,50,65,0,0,0,1,0.6723259762309,0,0.485175202156334,0,100,100
3,0,0,2,10,65,70,65,1,0,0,0.34634974533107,0,0.512129380053908,0,100,100
0,1,0,1,20,65,55,15,0,0,1,0.057724957555178,0,0.690026954177897,0,31.385,100
1,2,0,1,5,55,65,20,0,1,0,0.702886247877759,0,0.76010781671159,0,100,100
0,0,0,0,10,65,65,75,0,1,0,0.699490662139219,0,0.690026954177897,0,100,100
1,2,0,0,20,50,70,50,0,1,0,0.444821731748727,0,0.482479784366577,0,100,100
1,0,0,0,20,60,55,80,0,1,0,0.449915110356536,0,0.485175202156334,0,100,100
3,0,0,1,20,70,55,40,0,1,0,0.599320882852292,0,0.735849056603773,0,100,100
0,0,0,2,10,60,55,5,0,1,0,0.753721074332165,0,0.280323450134771,0,70,97.152
0,0,0,5,30,65,70,45,0,1,0,0.432937181663837,0,0.560646900269542,0,100,100
3,0,1,6,5,55,70,35,1,0,0,0.258064516129032,0,0.202156334231806,0,70,65.185
4,0,0,1,35,65,65,60,1,0,0,0.762308998302207,0,0.738814016172507,0,100,100
4,2,0,0,15,60,65,5,1,0,0,0.65195246179966,0,0.652291105121294,0,100,100
0,0,0,1,15,50,50,35,0,1,0,0.500848896434635,0,0.536388140161725,0,100,100
1,0,0,3,35,60,70,50,0,1,0,0.694397283531409,0,0.227493261455526,0,100,100
1,0,0,1,15,50,70,30,0,0,1,0.808149405772496,0,0.765498652291105,0,100,100
0,2,0,1,40,50,70,10,1,0,0,0.626485568760611,0,0.738814016172507,0,100,100
0,0,0,3,15,70,65,10,1,0,0,0.592718303852293,0,0.743935309973046,0,70,100
2,1,0,2,30,65,50,35,0,1,0,0.364346349745331,0,0.913746630727763,0,100,100
0,0,0,2,15,55,60,85,0,0,1,0.671632326074965,0,0.22911051212938,0,70,77.85
0,0,0,2,45,65,65,60,0,1,0,0.619465738092952,0,0.719676549865229,0,70,100
0,0,0,3,0,50,70,70,1,0,0,0.592718303852293,0,0.692722371967655,0,70,100
0,1,0,0,40,65,55,70,0,0,1,0.509337860780985,0,0.582210242587601,0,100,100
