3,2,1,3,35,30,15,55,0,0,0,2.5,0,1.7,0,100.000,100.000
1,2,0,1,60,35,15,50,0,0,0,2.88,0,1.92,0,100.000,100.000
3,0,0,2,75,70,80,40,0,0,0,4.34,0,2.68,0,100.000,100.000
0,0,0,5,55,30,60,60,0,0,0,2.48,0,2.14,1,48.547,60.000
0,1,0,0,15,95,95,60,0,0,0,4.02,0,2.72,0,100.000,100.000
0,1,0,0,0,60,40,10,0,0,0,3.02,0,2.32,0,100.000,100.000
0,0,0,0,10,30,50,10,0,0,0,4.39,0,2.72,0,100.000,100.000
3,0,0,0,35,95,60,40,0,0,0,4.14,0,2.78,0,100.000,100.000
3,0,1,6,10,15,10,80,0,0,0,3.82,0,2.08,1,70.000,42.000
3,0,1,3,55,95,50,60,0,0,0,3.77,0,0.05,0,70.000,0.000
3,0,1,3,85,85,20,10,0,0,0,3.08,0,2.74,0,70.000,70.000
3,2,1,4,30,80,50,5,0,0,0,2.75,0,0.08,0,70.000,0.000
3,1,1,3,0,90,20,0,0,0,0,2.58,1,2.16,0,42.000,70.000
0,0,0,0,50,90,80,5,0,0,0,3.96,0,2.49,0,100.000,100.000
1,0,0,1,0,10,10,0,0,0,0,1.12,0,0.96,0,100.000,95.029
1,0,0,2,30,50,20,35,0,0,0,5.2,0,3.04,0,100.000,100.000
1,2,0,1,35,50,80,60,0,0,0,2.76,0,1.85,0,100.000,100.000
0,2,0,1,10,65,60,5,0,0,0,2.21,0,1.77,0,100.000,100.000
3,2,1,5,65,80,35,40,0,0,0,1.07,0,0.86,0,100.000,88.961
3,0,1,3,60,15,5,50,0,0,0,3.24,0,2.12,0,100.000,100.000
3,2,1,3,35,90,55,75,0,0,0,2.5,0,1.7,0,100.000,100.000
1,2,0,1,20,75,35,55,0,0,0,2.87,0,1.92,0,100.000,100.000
3,0,0,2,60,80,15,65,0,0,0,4.35,0,2.68,0,100.000,100.000
0,0,0,5,45,0,80,45,0,0,0,0.94,1,2.14,1,40.596,60.000
0,1,0,0,60,45,75,15,0,0,0,2.92,0,2.72,0,100.000,100.000
0,1,0,0,65,0,65,75,0,0,0,3.11,0,2.32,0,100.000,100.000
0,0,0,0,90,60,65,80,0,0,0,4.19,0,2.72,0,100.000,100.000
3,0,0,0,70,30,95,5,0,0,0,4.15,0,2.78,0,100.000,100.000
3,0,1,6,85,90,75,75,0,0,0,3.5,0,2.08,1,70.000,42.000
3,0,1,3,20,80,75,85,0,0,0,3.75,0,0.05,0,70.000,0.000
3,0,1,3,90,0,50,45,0,0,0,3.73,0,2.74,0,70.000,70.000
3,2,1,4,95,45,25,0,0,0,0,2.25,0,0.08,0,70.000,0.000
3,1,1,3,80,85,80,10,0,0,0,0.59,1,2.16,0,23.582,70.000
0,0,0,0,35,20,10,30,0,0,0,3.92,0,2.49,0,100.000,100.000
1,0,0,1,5,95,80,75,0,0,0,1.11,0,0.96,0,100.000,95.029
1,0,0,2,25,85,55,35,0,0,0,5.25,0,3.04,0,100.000,100.000
1,2,0,1,20,90,0,30,0,0,0,2.76,0,1.85,0,100.000,100.000
0,2,0,1,20,90,85,65,0,0,0,2.58,0,1.77,0,100.000,100.000
3,2,1,5,25,10,10,15,0,0,0,0.88,0,0.86,0,88.961,88.961
3,0,1,3,25,60,10,80,0,0,0,3.23,0,2.12,0,100.000,100.000
3,2,1,3,40,80,45,65,0,0,0,2.5,0,1.7,0,100.000,100.000
1,2,0,1,45,85,60,30,0,0,0,2.87,0,1.92,0,100.000,100.000
3,0,0,2,70,40,50,70,0,0,0,4.34,0,2.68,0,100.000,100.000
0,0,0,5,80,80,25,5,0,0,0,2.51,0,2.14,1,63.352,60.000
0,1,0,0,75,45,20,60,0,0,0,3.97,0,2.72,0,100.000,100.000
0,1,0,0,25,40,80,35,0,0,0,2.75,0,2.32,0,100.000,100.000
0,0,0,0,35,60,40,25,0,0,0,4.33,0,2.72,0,100.000,100.000
3,0,0,0,15,55,70,15,0,0,0,2.83,0,2.78,0,100.000,100.000
3,0,1,6,5,40,55,75,0,0,0,3.81,0,2.08,1,70.000,42.000
3,0,1,3,50,80,85,55,0,0,0,3.75,0,0.05,0,70.000,0.000
3,0,1,3,0,30,15,50,0,0,0,3.23,0,2.74,0,70.000,70.000
3,2,1,4,90,50,65,5,0,0,0,2.81,0,0.08,0,70.000,0.000
3,1,1,3,45,85,55,60,0,0,0,2.53,1,2.16,0,34.473,70.000
0,0,0,0,70,55,80,85,0,0,0,3.87,0,2.49,0,100.000,100.000
1,0,0,1,85,60,40,60,0,0,0,1.1,0,0.96,0,100.000,95.029
1,0,0,2,40,70,25,45,0,0,0,5.25,0,3.04,0,100.000,100.000
1,2,0,1,25,35,55,60,0,0,0,2.77,0,1.85,0,100.000,100.000
0,2,0,1,20,25,35,20,0,0,0,2.53,0,1.77,0,100.000,100.000
3,2,1,5,80,40,55,15,0,0,0,1.08,0,0.86,0,100.000,88.961
3,0,1,3,50,50,25,0,0,0,0,3.13,0,2.12,0,100.000,100.000
3,2,1,3,20,35,70,80,0,0,0,2.5,0,1.7,0,100.000,100.000
1,2,0,1,20,35,95,85,0,0,0,2.88,0,1.92,0,100.000,100.000
3,0,0,2,40,30,80,15,0,0,0,4.34,0,2.68,0,100.000,100.000
0,0,0,5,5,65,50,0,0,0,0,1.75,1,2.14,1,60.000,60.000
0,1,0,0,90,75,50,20,0,0,0,4.0,0,2.72,0,100.000,100.000
0,1,0,0,95,95,40,75,0,0,0,3.07,0,2.32,0,100.000,100.000
0,0,0,0,15,0,70,50,0,0,0,2.91,0,2.72,0,100.000,100.000
3,0,0,0,70,25,90,10,0,0,0,3.88,0,2.78,0,100.000,100.000
3,0,1,6,90,80,95,10,0,0,0,3.32,0,2.08,1,70.000,42.000
3,0,1,3,80,75,65,30,0,0,0,3.63,0,0.05,0,70.000,0.000
3,0,1,3,90,0,30,40,0,0,0,3.37,0,2.74,0,70.000,70.000
3,2,1,4,45,90,50,10,0,0,0,2.83,0,0.08,0,70.000,0.000
3,1,1,3,15,15,65,80,0,0,0,0.57,1,2.16,0,22.354,70.000
0,0,0,0,15,20,75,55,0,0,0,3.65,0,2.49,0,100.000,100.000
1,0,0,1,60,10,75,45,0,0,0,1.11,0,0.96,0,100.000,95.029
1,0,0,2,5,45,35,65,0,0,0,5.26,0,3.04,0,100.000,100.000
1,2,0,1,10,60,40,55,0,0,0,2.75,0,1.85,0,100.000,100.000
0,2,0,1,30,60,55,0,0,0,0,2.44,0,1.77,0,100.000,100.000
3,2,1,5,35,85,95,75,0,0,0,1.04,0,0.86,0,100.000,88.961
3,0,1,3,75,90,50,45,0,0,0,3.18,0,2.12,0,100.000,100.000
3,2,1,3,90,55,10,40,0,0,0,2.49,0,1.7,0,100.000,100.000
1,2,0,1,65,20,5,15,0,0,0,2.87,0,1.92,0,100.000,100.000
3,0,0,2,60,15,45,75,0,0,0,4.35,0,2.68,0,100.000,100.000
0,0,0,5,10,35,25,5,0,0,0,3.16,0,2.14,1,27.225,60.000
0,1,0,0,25,35,0,65,0,0,0,3.97,0,2.72,0,100.000,100.000
0,1,0,0,35,0,30,65,0,0,0,2.8,0,2.32,0,100.000,100.000
0,0,0,0,80,85,45,25,0,0,0,4.22,0,2.72,0,100.000,100.000
3,0,0,0,20,40,70,80,0,0,0,4.2,0,2.78,0,100.000,100.000
3,0,1,6,40,45,90,0,0,0,0,0.02,0,2.08,1,0.000,42.000
3,0,1,3,95,15,45,30,0,0,0,3.67,0,0.05,0,70.000,0.000
3,0,1,3,10,50,15,70,0,0,0,0.33,0,2.74,0,28.571,70.000
3,2,1,4,20,35,20,55,0,0,0,2.9,0,0.08,0,70.000,0.000
3,1,1,3,85,65,30,35,0,0,0,2.67,0,2.16,0,70.000,70.000
0,0,0,0,0,20,65,40,0,0,0,3.87,0,2.49,0,100.000,100.000
1,0,0,1,70,20,15,50,0,0,0,1.12,0,0.96,0,100.000,95.029
1,0,0,2,85,90,95,25,0,0,0,5.29,0,3.04,0,100.000,100.000
1,2,0,1,40,95,65,65,0,0,0,2.74,0,1.85,0,100.000,100.000
0,2,0,1,95,55,40,75,0,0,0,2.53,0,1.77,0,100.000,100.000
3,2,1,5,80,20,45,5,0,0,0,1.07,0,0.86,0,100.000,88.961
3,0,1,3,5,75,50,75,0,0,0,3.19,0,2.12,0,100.000,100.000
3,2,1,3,15,75,35,70,0,0,0,2.5,0,1.7,0,100.000,100.000
1,2,0,1,10,55,70,85,0,0,0,2.88,0,1.92,0,100.000,100.000
3,0,0,2,65,40,20,40,0,0,0,4.33,0,2.68,0,100.000,100.000
0,0,0,5,50,65,95,35,0,0,0,0.9,0,2.14,1,37.362,60.000
0,1,0,0,70,50,70,45,0,0,0,3.84,0,2.72,0,100.000,100.000
0,1,0,0,35,55,95,35,0,0,0,2.76,0,2.32,0,100.000,100.000
0,0,0,0,80,25,40,0,0,0,0,4.18,0,2.72,0,100.000,100.000
3,0,0,0,35,55,50,55,0,0,0,4.35,0,2.78,0,100.000,100.000
3,0,1,6,20,95,80,35,0,0,0,3.84,0,2.08,1,70.000,42.000
3,0,1,3,25,15,50,45,0,0,0,3.53,0,0.05,0,70.000,0.000
3,0,1,3,30,35,50,55,0,0,0,2.78,0,2.74,0,70.000,70.000
3,2,1,4,40,45,45,55,0,0,0,2.74,0,0.08,0,70.000,0.000
3,1,1,3,20,45,95,30,0,0,0,2.64,1,2.16,0,37.766,70.000
0,0,0,0,40,15,20,65,0,0,0,3.68,0,2.49,0,100.000,100.000
1,0,0,1,30,90,20,25,0,0,0,1.12,0,0.96,0,100.000,95.029
1,0,0,2,60,95,5,85,0,0,0,5.28,0,3.04,0,100.000,100.000
1,2,0,1,20,65,70,20,0,0,0,2.75,0,1.85,0,100.000,100.000
0,2,0,1,10,15,45,15,0,0,0,2.47,0,1.77,0,100.000,100.000
3,2,1,5,20,70,30,10,0,0,0,1.04,0,0.86,0,100.000,88.961
3,0,1,3,50,85,30,15,0,0,0,3.23,0,2.12,0,100.000,100.000
3,2,1,3,90,55,55,25,0,0,0,2.49,0,1.7,0,100.000,100.000
1,2,0,1,15,55,20,0,0,0,0,2.87,0,1.92,0,100.000,100.000
3,0,0,2,5,65,15,45,0,0,0,4.35,0,2.68,0,100.000,100.000
0,0,0,5,25,90,0,35,0,0,0,1.27,1,2.14,1,21.322,60.000
0,1,0,0,75,70,40,30,0,0,0,4.11,0,2.72,0,100.000,100.000
0,1,0,0,95,75,90,10,0,0,0,2.59,0,2.32,0,100.000,100.000
0,0,0,0,75,30,85,5,0,0,0,4.2,0,2.72,0,100.000,100.000
3,0,0,0,85,95,70,55,0,0,0,4.3,0,2.78,0,100.000,100.000
3,0,1,6,45,5,75,85,0,0,0,3.9,0,2.08,1,70.000,42.000
3,0,1,3,45,85,75,75,0,0,0,3.74,0,0.05,0,70.000,0.000
3,0,1,3,35,60,95,35,0,0,0,0.26,0,2.74,0,21.268,70.000
3,2,1,4,25,85,95,20,0,0,0,0.0,0,0.08,0,0.000,0.000
3,1,1,3,70,20,80,70,0,0,0,0.56,1,2.16,0,22.354,70.000
0,0,0,0,40,25,25,65,0,0,0,3.66,0,2.49,0,100.000,100.000
1,0,0,1,10,95,0,10,0,0,0,1.12,0,0.96,0,100.000,95.029
1,0,0,2,30,75,80,5,0,0,0,5.27,0,3.04,0,100.000,100.000
1,2,0,1,75,15,0,35,0,0,0,2.75,0,1.85,0,100.000,100.000
0,2,0,1,0,35,35,50,0,0,0,2.67,0,1.77,0,100.000,100.000
3,2,1,5,20,35,55,40,0,0,0,1.04,0,0.86,0,100.000,88.961
3,0,1,3,40,0,95,80,0,0,0,3.22,0,2.12,0,100.000,100.000
3,2,1,3,95,60,30,0,0,0,0,2.36,0,1.7,0,100.000,100.000
1,2,0,1,5,35,20,15,0,0,0,2.87,0,1.92,0,100.000,100.000
3,0,0,2,20,20,30,30,0,0,0,4.34,0,2.68,0,100.000,100.000
0,0,0,5,20,50,0,80,0,0,0,3.6,0,2.14,1,17.237,60.000
0,1,0,0,80,50,45,25,0,0,0,3.93,0,2.72,0,100.000,100.000
0,1,0,0,55,85,5,10,0,0,0,3.08,0,2.32,0,100.000,100.000
0,0,0,0,80,20,55,75,0,0,0,4.13,0,2.72,0,100.000,100.000
3,0,0,0,50,85,70,85,0,0,0,4.19,0,2.78,0,100.000,100.000
3,0,1,6,55,10,35,70,0,0,0,3.73,0,2.08,1,70.000,42.000
3,0,1,3,20,60,75,30,0,0,0,3.79,0,0.05,0,70.000,0.000
3,0,1,3,25,75,20,60,0,0,0,0.23,0,2.74,0,18.834,70.000
3,2,1,4,60,20,15,20,0,0,0,2.87,0,0.08,0,70.000,0.000
3,1,1,3,60,5,90,20,0,0,0,2.58,1,2.16,0,42.000,70.000
0,0,0,0,0,0,0,45,0,0,0,3.72,0,2.49,0,100.000,100.000
1,0,0,1,15,0,5,60,0,0,0,1.13,0,0.96,0,100.000,95.029
1,0,0,2,0,0,5,35,0,0,0,5.05,0,3.04,0,100.000,100.000
1,2,0,1,20,25,35,75,0,0,0,2.69,0,1.85,0,100.000,100.000
0,2,0,1,20,45,45,40,0,0,0,2.65,0,1.77,0,100.000,100.000
3,2,1,5,40,35,15,5,0,0,0,1.05,0,0.86,0,100.000,88.961
3,0,1,3,15,0,25,60,0,0,0,3.22,0,2.12,0,100.000,100.000
3,2,1,3,10,20,40,50,0,0,0,2.5,0,1.7,0,100.000,100.000
1,2,0,1,5,10,5,55,0,0,0,2.87,0,1.92,0,100.000,100.000
3,0,0,2,5,5,5,25,0,0,0,4.34,0,2.68,0,100.000,100.000
0,0,0,5,35,5,20,85,0,0,0,3.21,1,2.14,1,11.340,60.000
0,1,0,0,5,40,35,50,0,0,0,4.15,0,2.72,0,100.000,100.000
0,1,0,0,40,25,35,5,0,0,0,2.95,0,2.32,0,100.000,100.000
0,0,0,0,30,40,20,5,0,0,0,4.22,0,2.72,0,100.000,100.000
3,0,0,0,0,45,40,20,0,0,0,4.12,0,2.78,0,100.000,100.000
3,0,1,6,30,20,40,50,0,0,0,3.81,0,2.08,1,70.000,42.000
3,0,1,3,5,25,15,80,0,0,0,3.74,0,0.05,0,70.000,0.000
3,0,1,3,5,35,30,15,0,0,0,0.18,0,2.74,0,13.965,70.000
3,2,1,4,0,35,45,70,0,0,0,2.9,0,0.08,0,70.000,0.000
3,1,1,3,45,15,30,35,0,0,0,2.69,0,2.16,0,62.943,70.000
0,0,0,0,10,0,15,80,0,0,0,3.87,0,2.49,0,100.000,100.000
1,0,0,1,30,10,40,75,0,0,0,1.13,0,0.96,0,100.000,95.029
1,0,0,2,35,40,0,75,0,0,0,5.27,0,3.04,0,100.000,100.000
1,2,0,1,40,0,10,55,0,0,0,2.68,0,1.85,0,100.000,100.000
0,2,0,1,35,25,25,60,0,0,0,2.65,0,1.77,0,100.000,100.000
3,2,1,5,20,35,15,25,0,0,0,1.07,0,0.86,0,100.000,88.961
3,0,1,3,35,15,10,10,0,0,0,3.24,0,2.12,0,100.000,100.000
3,2,1,3,40,0,20,75,0,0,0,2.5,0,1.7,0,100.000,100.000
1,2,0,1,0,40,45,60,0,0,0,2.87,0,1.92,0,100.000,100.000
3,0,0,2,30,40,20,50,0,0,0,4.34,0,2.68,0,100.000,100.000
0,0,0,5,45,35,10,40,0,0,0,2.51,0,2.14,1,63.352,60.000
0,1,0,0,45,20,20,75,0,0,0,3.9,0,2.72,0,100.000,100.000
0,1,0,0,40,25,25,65,0,0,0,2.79,0,2.32,0,100.000,100.000
0,0,0,0,20,25,30,15,0,0,0,4.41,0,2.72,0,100.000,100.000
3,0,0,0,20,5,15,35,0,0,0,4.34,0,2.78,0,100.000,100.000
3,0,1,6,20,45,5,50,0,0,0,3.84,0,2.08,1,70.000,42.000
3,0,1,3,35,20,25,5,0,0,0,0.0,0,0.05,0,0.000,0.000
3,0,1,3,30,0,20,5,0,0,0,0.5,0,2.74,0,43.177,70.000
3,2,1,4,15,20,10,5,0,0,0,2.47,0,0.08,0,70.000,0.000
3,1,1,3,45,20,10,20,0,0,0,2.75,0,2.16,0,70.000,70.000
0,0,0,0,25,10,20,35,0,0,0,3.65,0,2.49,0,100.000,100.000
1,0,0,1,15,40,25,85,0,0,0,1.1,0,0.96,0,100.000,95.029
1,0,0,2,25,20,5,20,0,0,0,5.19,0,3.04,0,100.000,100.000
1,2,0,1,15,15,10,80,0,0,0,2.44,0,1.85,0,100.000,100.000
0,2,0,1,10,5,20,0,0,0,0,2.54,0,1.77,0,100.000,100.000
3,2,1,5,5,45,20,0,0,0,0,1.05,0,0.86,0,100.000,88.961
3,0,1,3,35,40,45,0,0,0,0,3.19,0,2.12,0,100.000,100.000
3,2,1,3,10,25,30,85,0,0,0,2.24,0,1.7,0,100.000,100.000
1,2,0,1,20,30,30,15,0,0,0,2.87,0,1.92,0,100.000,100.000
3,0,0,2,15,10,20,45,0,0,0,4.35,0,2.68,0,100.000,100.000
0,0,0,5,15,25,10,70,0,0,0,3.38,0,2.14,1,15.684,60.000
0,1,0,0,10,15,10,15,0,0,0,3.57,0,2.72,0,100.000,100.000
0,1,0,0,10,5,35,85,0,0,0,0.0,0,2.32,0,0.000,100.000
0,0,0,0,15,30,25,20,0,0,0,4.34,0,2.72,0,100.000,100.000
3,0,0,0,10,20,40,20,0,0,0,4.14,0,2.78,0,100.000,100.000
3,0,1,6,10,45,35,30,0,0,0,3.95,0,2.08,1,70.000,42.000
3,0,1,3,20,35,45,35,0,0,0,3.67,0,0.05,0,70.000,0.000
3,0,1,3,35,5,35,45,0,0,0,0.25,0,2.74,0,21.268,70.000
3,2,1,4,10,20,20,0,0,0,0,2.6,0,0.08,0,70.000,0.000
3,1,1,3,35,10,10,35,0,0,0,2.71,0,2.16,0,64.772,70.000
0,0,0,0,45,15,45,15,0,0,0,3.91,0,2.49,0,100.000,100.000
1,0,0,1,35,15,15,45,0,0,0,1.12,0,0.96,0,100.000,95.029
1,0,0,2,40,30,35,5,0,0,0,5.27,0,3.04,0,100.000,100.000
1,2,0,1,10,10,0,70,0,0,0,2.73,0,1.85,0,100.000,100.000
0,2,0,1,40,25,25,70,0,0,0,2.6,0,1.77,0,100.000,100.000
3,2,1,5,15,25,15,0,0,0,0,1.07,0,0.86,0,100.000,88.961
3,0,1,3,35,10,25,85,0,0,0,3.23,0,2.12,0,100.000,100.000
3,2,1,3,45,0,20,35,0,0,0,2.5,0,1.7,0,100.000,100.000
1,2,0,1,15,40,30,40,0,0,0,2.87,0,1.92,0,100.000,100.000
3,0,0,2,40,25,15,85,0,0,0,4.35,0,2.68,0,100.000,100.000
0,0,0,5,0,20,20,85,0,0,0,0.97,0,2.14,1,42.201,60.000
0,1,0,0,5,35,10,30,0,0,0,4.17,0,2.72,0,100.000,100.000
0,1,0,0,30,20,30,25,0,0,0,2.76,0,2.32,0,58.548,100.000
0,0,0,0,35,15,5,25,0,0,0,4.31,0,2.72,0,100.000,100.000
3,0,0,0,20,40,40,5,0,0,0,4.07,0,2.78,0,100.000,100.000
3,0,1,6,35,15,10,80,0,0,0,3.83,0,2.08,1,70.000,42.000
3,0,1,3,10,15,35,80,0,0,0,3.7,0,0.05,0,70.000,0.000
3,0,1,3,30,15,40,85,0,0,0,0.43,0,2.74,0,38.309,70.000
3,2,1,4,25,10,25,45,0,0,0,2.94,0,0.08,0,70.000,0.000
3,1,1,3,30,45,35,55,0,0,0,2.74,0,2.16,0,66.602,70.000
0,0,0,0,25,20,0,55,0,0,0,3.66,0,2.49,0,100.000,100.000
1,0,0,1,10,20,30,45,0,0,0,1.12,0,0.96,0,100.000,95.029
1,0,0,2,20,15,5,20,0,0,0,5.16,0,3.04,0,100.000,100.000
1,2,0,1,45,45,15,75,0,0,0,2.65,0,1.85,0,100.000,100.000
0,2,0,1,45,45,0,15,0,0,0,2.55,0,1.77,0,100.000,100.000
3,2,1,5,20,30,20,60,0,0,0,1.04,0,0.86,0,100.000,88.961
3,0,1,3,30,25,45,45,0,0,0,3.23,0,2.12,0,100.000,100.000
3,2,1,3,0,25,0,80,0,0,0,2.44,0,1.7,0,100.000,100.000
1,2,0,1,20,35,25,85,0,0,0,2.87,0,1.92,0,100.000,100.000
3,0,0,2,20,45,10,10,0,0,0,4.36,0,2.68,0,100.000,100.000
0,0,0,5,40,40,0,80,0,0,0,2.49,0,2.14,1,50.439,60.000
0,1,0,0,15,25,30,45,0,0,0,4.2,0,2.72,0,100.000,100.000
0,1,0,0,15,25,25,40,0,0,0,2.98,0,2.32,0,100.000,100.000
0,0,0,0,25,40,15,70,0,0,0,4.07,0,2.72,0,100.000,100.000
3,0,0,0,10,40,35,20,0,0,0,4.17,0,2.78,0,100.000,100.000
3,0,1,6,35,30,5,20,0,0,0,3.81,0,2.08,1,70.000,42.000
3,0,1,3,35,25,10,60,0,0,0,3.65,0,0.05,0,70.000,0.000
3,0,1,3,45,30,45,70,0,0,0,2.8,0,2.74,0,70.000,70.000
3,2,1,4,5,25,5,10,0,0,0,2.75,0,0.08,0,70.000,0.000
3,1,1,3,40,0,0,30,0,0,0,2.76,0,2.16,0,64.772,70.000
0,0,0,0,15,10,0,85,0,0,0,3.71,0,2.49,0,100.000,100.000
1,0,0,1,25,0,15,85,0,0,0,1.09,0,0.96,0,100.000,95.029
1,0,0,2,30,45,5,60,0,0,0,5.28,0,3.04,0,100.000,100.000
1,2,0,1,15,0,45,60,0,0,0,2.74,0,1.85,0,100.000,100.000
0,2,0,1,20,35,10,80,0,0,0,2.46,0,1.77,0,100.000,100.000
3,2,1,5,40,5,0,65,0,0,0,1.04,0,0.86,0,100.000,88.961
3,0,1,3,45,45,25,10,0,0,0,3.24,0,2.12,0,100.000,100.000
3,2,1,3,5,25,35,15,0,0,0,2.5,0,1.7,0,100.000,100.000
1,2,0,1,0,35,10,35,0,0,0,2.87,0,1.92,0,100.000,100.000
3,0,0,2,45,10,25,65,0,0,0,4.35,0,2.68,0,100.000,100.000
0,0,0,5,20,35,10,85,0,0,0,2.98,0,2.14,1,85.876,60.000
0,1,0,0,0,0,20,45,0,0,0,4.15,0,2.72,0,100.000,100.000
0,1,0,0,25,0,25,0,0,0,0,2.96,0,2.32,0,100.000,100.000
0,0,0,0,40,45,25,5,0,0,0,4.18,0,2.72,0,100.000,100.000
3,0,0,0,25,25,0,40,0,0,0,4.38,0,2.78,0,100.000,100.000
3,0,1,6,45,45,35,20,0,0,0,3.86,0,2.08,1,70.000,42.000
3,0,1,3,15,40,25,0,0,0,0,0.0,0,0.05,0,0.000,0.000
3,0,1,3,30,20,45,20,0,0,0,0.01,0,2.74,0,0.000,70.000
3,2,1,4,20,10,35,55,0,0,0,2.87,0,0.08,0,70.000,0.000
3,1,1,3,25,15,0,45,0,0,0,2.7,0,2.16,0,62.943,70.000
0,0,0,0,30,40,40,50,0,0,0,3.61,0,2.49,0,100.000,100.000
1,0,0,1,0,40,40,55,0,0,0,1.12,0,0.96,0,100.000,95.029
1,0,0,2,40,35,35,40,0,0,0,5.23,0,3.04,0,100.000,100.000
1,2,0,1,20,45,20,25,0,0,0,2.77,0,1.85,0,100.000,100.000
0,2,0,1,40,0,40,55,0,0,0,2.73,0,1.77,0,100.000,100.000
3,2,1,5,45,45,45,40,0,0,0,1.05,0,0.86,0,100.000,88.961
3,0,1,3,5,25,10,65,0,0,0,3.16,0,2.12,0,100.000,100.000
3,2,1,3,0,45,40,0,0,0,0,2.49,0,1.7,0,100.000,100.000
1,2,0,1,20,5,45,10,0,0,0,2.87,0,1.92,0,100.000,100.000
3,0,0,2,35,5,10,80,0,0,0,4.35,0,2.68,0,100.000,100.000
0,0,0,5,35,40,15,0,0,0,0,3.0,0,2.14,1,100.000,60.000
0,1,0,0,5,35,5,10,0,0,0,3.96,0,2.72,0,100.000,100.000
0,1,0,0,5,35,10,0,0,0,0,2.95,0,2.32,0,100.000,100.000
0,0,0,0,10,20,0,30,0,0,0,4.09,0,2.72,0,100.000,100.000
3,0,0,0,40,30,40,65,0,0,0,4.42,0,2.78,0,100.000,100.000
3,0,1,6,5,10,45,70,0,0,0,3.85,0,2.08,1,70.000,42.000
3,0,1,3,45,30,30,60,0,0,0,3.77,0,0.05,0,70.000,0.000
3,0,1,3,10,25,35,70,0,0,0,0.53,0,2.74,0,45.612,70.000
3,2,1,4,5,5,5,5,0,0,0,2.62,0,0.08,0,70.000,0.000
3,1,1,3,25,25,10,10,0,0,0,2.41,0,2.16,0,66.602,70.000
0,0,0,0,0,20,15,70,0,0,0,3.81,0,2.49,0,100.000,100.000
1,0,0,1,20,0,45,50,0,0,0,1.13,0,0.96,0,100.000,95.029
1,0,0,2,5,45,35,55,0,0,0,5.29,0,3.04,0,100.000,100.000
1,2,0,1,35,35,30,65,0,0,0,2.74,0,1.85,0,100.000,100.000
0,2,0,1,15,5,0,25,0,0,0,2.61,0,1.77,0,100.000,100.000
3,2,1,5,0,15,45,40,0,0,0,1.08,0,0.86,0,100.000,88.961
3,0,1,3,40,10,20,5,0,0,0,3.22,0,2.12,0,100.000,100.000
3,2,1,3,40,30,25,70,0,0,0,2.5,0,1.7,0,100.000,100.000
1,2,0,1,25,20,20,65,0,0,0,2.87,0,1.92,0,100.000,100.000
3,0,0,2,30,20,45,80,0,0,0,4.35,0,2.68,0,100.000,100.000
0,0,0,5,25,35,25,80,0,0,0,3.4,0,2.14,1,17.198,60.000
0,1,0,0,0,25,0,40,0,0,0,4.19,0,2.72,0,100.000,100.000
0,1,0,0,10,45,35,45,0,0,0,2.91,0,2.32,0,100.000,100.000
0,0,0,0,25,10,10,45,0,0,0,4.07,0,2.72,0,100.000,100.000
3,0,0,0,5,10,35,15,0,0,0,3.85,0,2.78,0,100.000,100.000
3,0,1,6,30,15,30,75,0,0,0,3.86,0,2.08,1,70.000,42.000
3,0,1,3,15,0,0,60,0,0,0,3.77,0,0.05,0,70.000,0.000
3,0,1,3,10,20,35,70,0,0,0,0.48,0,2.74,0,43.177,70.000
3,2,1,4,45,0,35,70,0,0,0,1.1,0,0.08,0,70.000,0.000
3,1,1,3,20,30,0,30,0,0,0,2.7,0,2.16,0,64.772,70.000
0,0,0,0,30,10,25,80,0,0,0,3.8,0,2.49,0,100.000,100.000
1,0,0,1,40,25,25,65,0,0,0,1.12,0,0.96,0,100.000,95.029
1,0,0,2,30,30,10,15,0,0,0,5.28,0,3.04,0,100.000,100.000
1,2,0,1,0,40,5,10,0,0,0,2.76,0,1.85,0,100.000,100.000
0,2,0,1,45,45,45,20,0,0,0,2.46,0,1.77,0,100.000,100.000
3,2,1,5,0,0,0,35,0,0,0,1.08,0,0.86,0,100.000,88.961
3,0,1,3,25,40,5,65,0,0,0,3.2,0,2.12,0,100.000,100.000
3,2,1,3,10,40,35,80,0,0,0,2.5,0,1.7,0,100.000,100.000
1,2,0,1,30,5,25,25,0,0,0,2.81,0,1.92,0,100.000,100.000
3,0,0,2,20,0,20,15,0,0,0,4.35,0,2.68,0,100.000,100.000
0,0,0,5,0,30,10,70,0,0,0,3.2,1,2.14,1,11.454,60.000
0,1,0,0,15,15,25,60,0,0,0,3.96,0,2.72,0,100.000,100.000
0,1,0,0,30,10,20,15,0,0,0,3.1,0,2.32,0,100.000,100.000
0,0,0,0,30,0,40,70,0,0,0,4.23,0,2.72,0,100.000,100.000
3,0,0,0,15,40,35,70,0,0,0,4.42,0,2.78,0,100.000,100.000
3,0,1,6,20,0,10,5,0,0,0,3.82,0,2.08,1,70.000,42.000
3,0,1,3,0,40,10,85,0,0,0,3.51,0,0.05,0,70.000,0.000
3,0,1,3,25,25,5,60,0,0,0,0.41,0,2.74,0,35.874,70.000
3,2,1,4,20,35,5,20,0,0,0,2.89,0,0.08,0,70.000,0.000
3,1,1,3,40,30,25,0,0,0,0,2.74,1,2.16,0,42.000,70.000
